2025-01-08 15:00:00,95288.0,95335.17,95212.02,95335.17,28.8268
2025-01-08 15:01:00,95336.0,95499.77,95336.0,95494.0,31.31735
2025-01-08 15:02:00,95494.0,95528.02,95393.93,95505.18,47.32098
2025-01-08 15:03:00,95505.19,95878.79,95505.18,95813.5,197.46069
2025-01-08 15:04:00,95813.94,95868.63,95734.53,95831.15,83.70082
2025-01-08 15:05:00,95831.15,95975.0,95800.0,95801.97,55.23412
2025-01-08 15:06:00,95801.97,96031.84,95801.97,96028.25,69.22224
2025-01-08 15:07:00,96028.24,96079.32,95857.59,95934.93,70.17894
2025-01-08 15:08:00,95934.99,95959.38,95804.0,95887.94,46.54531
2025-01-08 15:09:00,95887.94,95923.09,95800.57,95839.99,34.29753
2025-01-08 15:10:00,95839.98,95878.78,95659.22,95686.44,49.78895
2025-01-08 15:11:00,95686.43,95728.91,95447.21,95508.41,66.64353
2025-01-08 15:12:00,95508.42,95531.18,95393.93,95410.97,127.30692
2025-01-08 15:13:00,95410.96,95470.86,95249.66,95251.23,82.00913
2025-01-08 15:14:00,95251.23,95283.48,95133.61,95154.56,52.3152
2025-01-08 15:15:00,95154.56,95196.4,94981.36,95098.37,64.07543
2025-01-08 15:16:00,95098.37,95110.0,94898.5,95068.46,94.56087
2025-01-08 15:17:00,95068.45,95195.21,95037.12,95167.07,64.0363
2025-01-08 15:18:00,95167.08,95303.04,95167.08,95273.01,39.09795
2025-01-08 15:19:00,95273.01,95421.18,95256.54,95373.99,56.19329
2025-01-08 15:20:00,95373.99,95374.45,95000.0,95001.81,44.29623
2025-01-08 15:21:00,95001.81,95121.38,95001.81,95060.29,42.63106
2025-01-08 15:22:00,95060.3,95071.4,94763.36,94793.03,107.05003
2025-01-08 15:23:00,94793.04,94891.98,94775.21,94891.98,35.87388
2025-01-08 15:24:00,94891.97,95026.39,94849.41,94995.75,31.53513
2025-01-08 15:25:00,94995.75,95100.0,94940.0,94963.01,28.80261
2025-01-08 15:26:00,94963.0,95076.66,94917.39,95076.66,21.32956
2025-01-08 15:27:00,95076.67,95105.45,94922.31,94948.38,32.13395
2025-01-08 15:28:00,94948.38,94952.07,94800.0,94813.48,23.60004
2025-01-08 15:29:00,94813.48,94878.78,94710.0,94797.37,54.24854
2025-01-08 15:30:00,94797.38,94900.0,94774.92,94848.48,46.72669
2025-01-08 15:31:00,94848.49,94934.34,94829.72,94849.13,35.3956
2025-01-08 15:32:00,94849.14,94939.4,94767.0,94771.58,35.86963
2025-01-08 15:33:00,94771.58,94830.09,94625.39,94743.15,61.81305
2025-01-08 15:34:00,94743.15,94760.0,94624.43,94711.99,25.4455
2025-01-08 15:35:00,94711.99,94975.39,94711.99,94938.34,52.18381
2025-01-08 15:36:00,94938.35,95125.3,94932.09,95125.3,31.78485
2025-01-08 15:37:00,95125.31,95216.38,95054.36,95196.22,23.61423
2025-01-08 15:38:00,95195.71,95258.33,95080.26,95093.79,41.60743
2025-01-08 15:39:00,95093.79,95134.9,94969.84,94969.85,32.44067
2025-01-08 15:40:00,94969.84,94976.25,94804.29,94856.4,40.31298
2025-01-08 15:41:00,94857.08,94959.99,94790.81,94958.49,36.12358
2025-01-08 15:42:00,94958.49,95037.85,94900.0,94926.7,17.34607
2025-01-08 15:43:00,94926.7,95000.0,94924.82,94994.42,13.06543
2025-01-08 15:44:00,94994.41,94998.83,94929.75,94995.64,26.08485
2025-01-08 15:45:00,94995.64,95131.18,94985.65,95040.18,32.39088
2025-01-08 15:46:00,95040.19,95128.0,95039.58,95107.29,27.59023
2025-01-08 15:47:00,95107.3,95127.83,94941.22,95013.38,37.46509
2025-01-08 15:48:00,95013.39,95075.53,94955.76,95028.52,18.85492
2025-01-08 15:49:00,95027.13,95064.05,95004.46,95028.37,17.23734
2025-01-08 15:50:00,95028.38,95090.91,94996.15,95077.67,31.53243
2025-01-08 15:51:00,95077.67,95144.0,95020.0,95144.0,19.6789
2025-01-08 15:52:00,95144.0,95331.25,95101.81,95331.25,52.46458
2025-01-08 15:53:00,95331.25,95331.25,95250.01,95250.02,14.33045
2025-01-08 15:54:00,95250.02,95295.23,95227.63,95293.19,29.7361
2025-01-08 15:55:00,95293.19,95318.26,95210.24,95244.0,35.19553
2025-01-08 15:56:00,95244.01,95325.82,95233.35,95258.3,18.63691
2025-01-08 15:57:00,95258.29,95387.73,95258.29,95375.18,131.36727
2025-01-08 15:58:00,95375.19,95409.98,95335.76,95345.4,73.04923
2025-01-08 15:59:00,95345.41,95523.02,95336.12,95493.77,225.45916
2025-01-08 16:00:00,95493.77,95555.25,95336.21,95336.22,100.93117
2025-01-08 16:01:00,95336.22,95368.0,95244.45,95244.45,36.61332
2025-01-08 16:02:00,95244.44,95270.26,95178.48,95187.1,32.8079
2025-01-08 16:03:00,95187.09,95253.52,95171.4,95229.47,17.58888
2025-01-08 16:04:00,95229.47,95229.48,95122.0,95122.0,13.73072
2025-01-08 16:05:00,95122.01,95127.11,95009.21,95044.0,36.37077
2025-01-08 16:06:00,95044.0,95055.33,94909.09,94926.28,24.89453
2025-01-08 16:07:00,94926.28,94994.29,94860.01,94928.3,29.94875
2025-01-08 16:08:00,94928.3,95126.15,94928.13,95124.89,24.5242
2025-01-08 16:09:00,95126.07,95176.75,95066.23,95128.0,30.40744
2025-01-08 16:10:00,95128.0,95212.13,95127.99,95181.82,29.3446
2025-01-08 16:11:00,95181.81,95187.54,95051.66,95063.97,25.31541
2025-01-08 16:12:00,95063.97,95073.49,94989.0,95017.94,15.69023
2025-01-08 16:13:00,95017.94,95120.0,94968.64,95110.98,13.79668
2025-01-08 16:14:00,95110.97,95110.97,95013.42,95013.43,14.22393
2025-01-08 16:15:00,95013.43,95013.43,94892.0,94936.59,18.95402
2025-01-08 16:16:00,94936.59,94968.0,94874.85,94938.15,15.2194
2025-01-08 16:17:00,94938.14,94974.47,94908.12,94909.91,16.43161
2025-01-08 16:18:00,94909.91,95022.2,94908.21,94975.54,16.24077
2025-01-08 16:19:00,94975.44,95055.99,94940.23,95055.99,14.86432
2025-01-08 16:20:00,95055.99,95221.0,95055.99,95200.01,22.01532
2025-01-08 16:21:00,95200.01,95263.2,95145.83,95156.23,37.05947
2025-01-08 16:22:00,95156.23,95200.0,95120.59,95172.68,20.66179
2025-01-08 16:23:00,95172.68,95229.04,95132.75,95223.63,19.36579
2025-01-08 16:24:00,95223.64,95229.04,95121.21,95123.16,13.39672
2025-01-08 16:25:00,95123.16,95144.66,95065.4,95110.41,15.60653
2025-01-08 16:26:00,95110.41,95120.28,95065.66,95071.41,8.81475
2025-01-08 16:27:00,95071.42,95071.42,94909.09,94922.98,28.63053
2025-01-08 16:28:00,94922.98,94922.98,94855.58,94888.6,13.21793
2025-01-08 16:29:00,94888.61,94932.79,94852.94,94886.24,17.50209
2025-01-08 16:30:00,94886.23,95030.71,94886.23,95030.71,24.33196
2025-01-08 16:31:00,95030.7,95030.7,94887.79,94887.8,11.37065
2025-01-08 16:32:00,94887.79,94952.88,94872.02,94927.85,10.60536
2025-01-08 16:33:00,94927.85,94927.85,94838.0,94890.85,24.94449
2025-01-08 16:34:00,94890.85,94969.7,94890.85,94935.43,19.90229
2025-01-08 16:35:00,94935.43,94997.52,94871.85,94871.85,68.92227
2025-01-08 16:36:00,94871.4,95052.26,94839.25,94986.5,74.79259
2025-01-08 16:37:00,94984.01,95140.0,94970.62,95110.2,50.10498
2025-01-08 16:38:00,95110.2,95149.61,95085.38,95112.08,24.74755
2025-01-08 16:39:00,95112.08,95112.08,94962.25,94965.84,28.40501
2025-01-08 16:40:00,94965.85,94965.85,94857.16,94920.01,25.98648
2025-01-08 16:41:00,94919.35,94947.61,94868.84,94947.6,20.70469
2025-01-08 16:42:00,94947.6,94947.61,94860.0,94874.31,16.61131
2025-01-08 16:43:00,94874.32,94886.32,94757.63,94757.63,22.41204
2025-01-08 16:44:00,94757.64,94837.84,94713.91,94804.46,18.18524
2025-01-08 16:45:00,94804.46,94807.46,94750.0,94764.92,10.14808
2025-01-08 16:46:00,94764.91,94764.91,94670.93,94724.11,38.87789
2025-01-08 16:47:00,94724.11,94787.88,94708.94,94787.87,21.86002
2025-01-08 16:48:00,94787.87,94876.99,94740.0,94848.48,10.89252
2025-01-08 16:49:00,94848.49,94855.54,94666.0,94703.99,38.68175
2025-01-08 16:50:00,94704.0,94739.88,94664.95,94737.74,15.78202
2025-01-08 16:51:00,94737.74,94795.1,94668.88,94704.3,29.13536
2025-01-08 16:52:00,94704.31,94738.46,94655.17,94684.05,22.498
2025-01-08 16:53:00,94684.06,94768.83,94680.63,94727.27,20.03998
2025-01-08 16:54:00,94727.28,94743.56,94613.0,94625.78,23.29018
2025-01-08 16:55:00,94625.78,94649.6,94556.21,94605.51,64.75984
2025-01-08 16:56:00,94605.51,94688.87,94565.68,94678.02,29.41141
2025-01-08 16:57:00,94678.08,94805.02,94670.55,94781.19,17.08194
2025-01-08 16:58:00,94781.19,94822.35,94761.35,94763.78,26.53803
2025-01-08 16:59:00,94763.78,94810.82,94763.78,94787.87,9.99238
2025-01-08 17:00:00,94787.87,94793.01,94740.51,94749.09,40.27047
2025-01-08 17:01:00,94749.09,94847.99,94736.01,94836.03,20.23223
2025-01-08 17:02:00,94836.03,94846.9,94565.68,94565.68,27.20472
2025-01-08 17:03:00,94565.69,94626.93,94340.0,94473.78,223.16093
2025-01-08 17:04:00,94473.54,94571.99,94433.19,94439.3,42.90604
2025-01-08 17:05:00,94439.3,94448.76,94290.93,94412.49,104.02932
2025-01-08 17:06:00,94412.27,94412.27,94257.52,94320.34,54.25279
2025-01-08 17:07:00,94320.35,94349.91,94190.41,94202.24,133.02119
2025-01-08 17:08:00,94202.23,94327.3,94153.5,94184.31,58.83278
2025-01-08 17:09:00,94184.31,94232.33,93952.63,94179.02,258.96117
2025-01-08 17:10:00,94179.02,94307.88,94179.02,94285.49,39.73569
2025-01-08 17:11:00,94285.48,94293.59,93982.03,94067.83,100.2607
2025-01-08 17:12:00,94067.82,94132.86,93915.52,93987.35,125.18694
2025-01-08 17:13:00,93987.34,94020.29,93925.23,94005.88,104.15845
2025-01-08 17:14:00,94005.89,94005.89,93828.08,93859.53,118.11032
2025-01-08 17:15:00,93859.54,93975.0,93815.97,93868.14,50.00207
2025-01-08 17:16:00,93868.14,93992.0,93810.03,93926.93,59.13593
2025-01-08 17:17:00,93926.93,94045.49,93785.86,93832.02,66.88754
2025-01-08 17:18:00,93832.02,94075.75,93806.08,93976.07,56.3655
2025-01-08 17:19:00,93976.08,94037.88,93908.0,93917.21,34.16443
2025-01-08 17:20:00,93917.21,93925.1,93770.5,93822.93,30.09397
2025-01-08 17:21:00,93822.92,93911.74,93690.0,93744.75,106.11054
2025-01-08 17:22:00,93744.76,93816.95,93658.0,93658.01,39.40624
2025-01-08 17:23:00,93658.01,93700.0,93500.0,93500.0,107.53723
2025-01-08 17:24:00,93500.01,93587.49,93272.72,93275.01,240.67198
2025-01-08 17:25:00,93275.01,93477.6,93231.65,93241.27,80.75241
2025-01-08 17:26:00,93241.27,93383.28,93224.14,93356.38,94.05966
2025-01-08 17:27:00,93356.37,93363.41,93123.72,93123.72,109.81717
2025-01-08 17:28:00,93123.72,93367.34,93005.01,93052.71,183.63598
2025-01-08 17:29:00,93052.72,93106.37,92899.02,93016.38,276.46316
2025-01-08 17:30:00,93016.38,93034.64,92751.0,92791.99,191.20954
2025-01-08 17:31:00,92792.0,92851.5,92500.9,92770.79,342.27531
2025-01-08 17:32:00,92770.8,93331.88,92770.8,93316.0,128.44272
2025-01-08 17:33:00,93315.99,93362.4,93200.0,93272.81,68.12376
2025-01-08 17:34:00,93272.8,93298.4,93064.0,93126.43,89.60027
2025-01-08 17:35:00,93126.43,93170.78,93051.34,93062.3,61.64163
2025-01-08 17:36:00,93062.31,93135.79,92830.39,93122.78,157.63796
2025-01-08 17:37:00,93122.78,93453.88,93084.55,93453.88,101.7839
2025-01-08 17:38:00,93453.88,93598.3,93356.0,93360.46,83.02933
2025-01-08 17:39:00,93360.45,93408.0,93269.54,93317.0,96.82692
2025-01-08 17:40:00,93317.01,93576.99,93256.89,93548.84,110.8536
2025-01-08 17:41:00,93548.84,93690.99,93539.14,93558.51,84.0002
2025-01-08 17:42:00,93558.5,93747.12,93550.7,93724.11,43.21918
2025-01-08 17:43:00,93724.11,93768.5,93623.68,93624.91,52.30503
2025-01-08 17:44:00,93624.9,93693.6,93549.85,93619.51,24.72009
2025-01-08 17:45:00,93619.79,93747.95,93601.1,93740.9,65.7867
2025-01-08 17:46:00,93740.79,93845.77,93670.34,93723.15,92.87469
2025-01-08 17:47:00,93723.15,93723.15,93452.53,93461.12,62.86025
2025-01-08 17:48:00,93461.11,93581.5,93428.0,93581.5,31.72546
2025-01-08 17:49:00,93581.5,93684.76,93501.66,93501.66,23.09436
2025-01-08 17:50:00,93501.66,93722.15,93501.66,93636.62,16.66741
2025-01-08 17:51:00,93636.84,93722.15,93524.33,93654.05,47.86336
2025-01-08 17:52:00,93653.8,93869.62,93644.0,93869.61,30.57891
2025-01-08 17:53:00,93869.62,93915.5,93810.76,93836.26,52.49594
2025-01-08 17:54:00,93836.27,93894.09,93811.27,93894.09,56.99946
2025-01-08 17:55:00,93894.09,93911.99,93813.47,93888.0,26.93509
2025-01-08 17:56:00,93887.99,93918.93,93824.36,93918.93,21.53365
2025-01-08 17:57:00,93918.93,94006.11,93906.38,93960.83,54.59921
2025-01-08 17:58:00,93960.83,94132.94,93954.54,94107.3,48.33429
2025-01-08 17:59:00,94101.85,94119.78,94030.81,94030.82,42.55559
2025-01-08 18:00:00,94030.81,94148.88,93977.0,94098.73,57.23242
2025-01-08 18:01:00,94098.74,94211.45,94031.68,94084.33,40.42677
2025-01-08 18:02:00,94084.34,94272.73,94084.34,94241.02,51.40108
2025-01-08 18:03:00,94241.02,94290.45,94184.31,94271.99,93.86575
2025-01-08 18:04:00,94272.0,94541.6,94263.58,94436.31,63.40559
2025-01-08 18:05:00,94436.32,94436.32,94168.1,94201.11,102.34138
2025-01-08 18:06:00,94201.11,94476.0,94201.11,94464.99,30.34982
2025-01-08 18:07:00,94464.98,94494.8,94394.62,94430.06,56.04791
2025-01-08 18:08:00,94430.06,94546.26,94355.15,94368.0,64.39061
2025-01-08 18:09:00,94368.01,94499.9,94368.0,94459.44,30.22926
2025-01-08 18:10:00,94459.44,94601.27,94459.44,94601.26,32.73923
2025-01-08 18:11:00,94601.27,94601.27,94505.8,94600.85,50.46705
2025-01-08 18:12:00,94600.86,94600.86,94515.97,94520.01,24.79625
2025-01-08 18:13:00,94520.02,94534.47,94474.39,94483.29,56.04782
2025-01-08 18:14:00,94483.3,94515.15,94302.27,94387.37,38.71024
2025-01-08 18:15:00,94387.38,94446.15,94350.01,94363.51,19.75289
2025-01-08 18:16:00,94363.5,94548.24,94354.0,94484.01,43.71152
2025-01-08 18:17:00,94484.0,94499.64,94408.0,94451.81,25.0221
2025-01-08 18:18:00,94451.81,94590.9,94410.1,94560.21,19.64311
2025-01-08 18:19:00,94560.21,94608.29,94541.53,94603.99,25.12498
2025-01-08 18:20:00,94604.0,94729.4,94568.0,94729.39,44.33588
2025-01-08 18:21:00,94729.4,94729.4,94578.82,94578.83,30.66838
2025-01-08 18:22:00,94578.83,94578.83,94475.87,94562.16,32.12116
2025-01-08 18:23:00,94562.23,94614.32,94524.01,94613.3,12.23938
2025-01-08 18:24:00,94613.31,94775.27,94586.1,94775.26,19.64233
2025-01-08 18:25:00,94775.27,94824.0,94700.59,94811.49,27.22057
2025-01-08 18:26:00,94811.5,94939.4,94811.5,94926.19,40.46256
2025-01-08 18:27:00,94928.94,94954.54,94864.35,94954.54,19.88597
2025-01-08 18:28:00,94954.54,95106.33,94954.54,95045.46,58.48327
2025-01-08 18:29:00,95045.46,95045.46,94896.32,94921.4,33.02004
2025-01-08 18:30:00,94921.4,94933.04,94800.01,94800.01,30.08555
2025-01-08 18:31:00,94800.01,94817.47,94634.59,94713.13,47.51322
2025-01-08 18:32:00,94713.12,94713.13,94588.9,94625.84,16.51187
2025-01-08 18:33:00,94625.84,94662.8,94567.2,94662.79,15.68985
2025-01-08 18:34:00,94662.8,94667.5,94515.13,94529.36,18.74541
2025-01-08 18:35:00,94529.37,94593.09,94519.4,94585.82,15.25073
2025-01-08 18:36:00,94585.82,94665.74,94585.82,94632.99,19.83511
2025-01-08 18:37:00,94633.0,94659.89,94554.47,94560.46,11.65676
2025-01-08 18:38:00,94560.45,94686.21,94552.0,94671.0,19.73472
2025-01-08 18:39:00,94670.84,94746.74,94608.95,94637.31,26.57738
2025-01-08 18:40:00,94637.31,94656.75,94560.01,94560.01,13.75223
2025-01-08 18:41:00,94560.01,94560.02,94451.01,94522.67,52.23809
2025-01-08 18:42:00,94522.66,94550.0,94454.58,94476.0,13.04794
2025-01-08 18:43:00,94476.0,94476.0,94342.67,94345.63,12.40904
2025-01-08 18:44:00,94345.64,94406.13,94345.64,94389.36,9.25967
2025-01-08 18:45:00,94389.36,94389.36,94284.0,94347.58,19.32063
2025-01-08 18:46:00,94347.57,94347.57,94234.74,94268.82,20.99405
2025-01-08 18:47:00,94268.82,94275.11,94221.01,94244.13,23.05404
2025-01-08 18:48:00,94244.12,94246.9,94093.58,94212.42,23.95621
2025-01-08 18:49:00,94212.42,94248.18,94126.56,94153.03,21.94957
2025-01-08 18:50:00,94153.04,94228.54,94089.8,94148.0,30.11364
2025-01-08 18:51:00,94147.99,94212.13,94121.22,94123.01,23.09925
2025-01-08 18:52:00,94123.01,94174.88,94028.66,94028.67,27.23345
2025-01-08 18:53:00,94028.67,94028.67,93780.29,93919.38,93.58853
2025-01-08 18:54:00,93919.38,93919.38,93789.56,93838.8,50.82482
2025-01-08 18:55:00,93838.8,93897.85,93753.99,93884.0,43.04342
2025-01-08 18:56:00,93884.0,94025.63,93804.33,94025.62,35.35222
2025-01-08 18:57:00,94025.62,94132.93,94017.32,94109.79,26.12789
2025-01-08 18:58:00,94109.79,94260.17,94109.79,94260.16,43.78381
2025-01-08 18:59:00,94260.17,94276.0,94241.82,94242.61,42.39002
2025-01-08 19:00:00,94242.62,94348.0,94239.98,94320.79,26.96758
2025-01-08 19:01:00,94320.79,94320.79,94070.59,94169.19,35.47452
2025-01-08 19:02:00,94169.19,94236.52,94059.33,94116.87,39.90852
2025-01-08 19:03:00,94116.97,94384.61,94116.97,94333.0,28.54882
2025-01-08 19:04:00,94333.01,94500.0,94259.44,94432.96,35.05368
2025-01-08 19:05:00,94432.97,94525.0,94363.63,94438.78,96.44013
2025-01-08 19:06:00,94438.92,94553.5,94390.16,94486.01,36.85787
2025-01-08 19:07:00,94486.01,94578.06,94470.19,94578.06,24.76623
2025-01-08 19:08:00,94578.05,94740.0,94555.67,94675.08,37.84822
2025-01-08 19:09:00,94675.08,94732.85,94609.02,94714.05,22.01863
2025-01-08 19:10:00,94714.04,94790.71,94680.2,94690.97,23.11962
2025-01-08 19:11:00,94690.96,94690.96,94443.48,94468.07,28.65031
2025-01-08 19:12:00,94468.07,94468.96,94324.72,94395.77,32.37101
2025-01-08 19:13:00,94395.78,94520.82,94395.77,94484.02,20.67
2025-01-08 19:14:00,94484.01,94484.01,94283.15,94293.6,22.20298
2025-01-08 19:15:00,94293.59,94438.44,94291.27,94435.89,21.81966
2025-01-08 19:16:00,94435.89,94576.71,94435.89,94477.18,23.8572
2025-01-08 19:17:00,94477.82,94550.0,94415.96,94457.98,15.25981
2025-01-08 19:18:00,94457.99,94632.0,94457.99,94624.91,31.65142
2025-01-08 19:19:00,94624.92,94682.92,94556.01,94559.2,17.16458
2025-01-08 19:20:00,94559.2,94666.66,94524.0,94661.91,26.29108
2025-01-08 19:21:00,94661.92,94694.99,94563.06,94592.22,13.87066
2025-01-08 19:22:00,94592.22,94595.89,94505.16,94586.43,15.76856
2025-01-08 19:23:00,94586.43,94662.12,94562.17,94661.04,13.30897
2025-01-08 19:24:00,94657.91,94689.64,94622.02,94640.15,13.50194
2025-01-08 19:25:00,94640.15,94660.0,94576.15,94588.55,22.63382
2025-01-08 19:26:00,94588.55,94680.0,94588.54,94642.9,12.94125
2025-01-08 19:27:00,94642.89,94845.55,94639.13,94831.7,31.45713
2025-01-08 19:28:00,94831.69,94859.54,94766.37,94775.09,22.16548
2025-01-08 19:29:00,94775.09,94792.07,94743.83,94752.0,14.4089
2025-01-08 19:30:00,94752.0,94752.0,94626.74,94639.83,18.05616
2025-01-08 19:31:00,94639.99,94642.22,94526.85,94581.78,16.82175
2025-01-08 19:32:00,94581.86,94581.87,94511.65,94532.21,17.05867
2025-01-08 19:33:00,94532.22,94628.0,94471.91,94627.99,16.43208
2025-01-08 19:34:00,94628.0,94629.13,94461.53,94461.53,10.28664
2025-01-08 19:35:00,94461.53,94535.2,94456.0,94491.77,8.56211
2025-01-08 19:36:00,94491.76,94495.5,94369.12,94396.52,10.53489
2025-01-08 19:37:00,94396.52,94495.49,94374.02,94419.22,12.66979
2025-01-08 19:38:00,94419.22,94419.22,94342.87,94342.87,21.00494
2025-01-08 19:39:00,94342.88,94342.88,94230.76,94230.76,20.85639
2025-01-08 19:40:00,94230.77,94235.79,94155.62,94185.87,23.62847
2025-01-08 19:41:00,94185.87,94220.36,94108.93,94220.36,33.7824
2025-01-08 19:42:00,94220.35,94242.43,94146.48,94146.48,44.42168
2025-01-08 19:43:00,94146.48,94146.48,94053.82,94119.97,44.35999
2025-01-08 19:44:00,94119.97,94179.21,94119.27,94174.26,13.14431
2025-01-08 19:45:00,94174.25,94198.52,94100.0,94190.21,11.46946
